observer,current_time,current_v,probe_auc,future_recoverable,future_v_min,future_collapsed,external_time,internal_operational_time
medium_observer,212.0,-0.2324577926998359,1.55,True,-0.4581213186848303,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,1.5,True,-0.4235800695052433,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,1.4500000000000002,True,-0.38905106889789326,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,2.95,True,-1.428880782797383,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,1.4000000000000001,True,-0.35453773320034093,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,2.9000000000000004,True,-1.3941549858007192,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,3.05,True,-1.498356463881174,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,2.5,True,-1.1164136639178168,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,2.35,True,-1.0123207728910348,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,2.4000000000000004,True,-1.0470142142230496,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,0.8500000000000001,True,-0.2324577926998359,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,2.3,True,-0.9776273315590216,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,3.3,True,-1.6720546354577044,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,2.2,True,-0.9082660686762349,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,2.25,True,-0.9429419802514135,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,3.2,True,-1.6025699855068651,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,3.1500000000000004,True,-1.5678321449649686,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,3.1000000000000005,True,-1.5330943044230725,True,212.0,44.816477474807606
medium_observer,212.0,-0.2324577926998359,1.6500000000000001,True,-0.5272606765766815,True,212.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.9000000000000004,True,-1.4638906942577583,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.3,True,-1.0477933904897003,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.4000000000000004,True,-1.1170948107299195,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.35,True,-1.0824378137859272,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.5,True,-1.1864096216826148,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.55,True,-1.2210855332577926,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.0,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.45,True,-1.1517518076739106,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.4000000000000001,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.4500000000000002,True,-0.46040744138915946,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.55,True,-0.5292780682549708,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.5,True,-0.49483002714213875,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.6,True,-0.563744429809745,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.6500000000000001,True,-0.5982292924539401,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.7000000000000002,True,-0.6327387770802951,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.75,True,-0.6672569238969726,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.1,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.1500000000000001,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.2000000000000002,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.25,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.35,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,3.0,True,-1.533305998482303,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,3.05,True,-1.5680155965311953,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,3.1000000000000005,True,-1.602725194580085,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,3.1500000000000004,True,-1.6374347926289774,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,3.2,True,-1.672152293184328,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,3.25,True,-1.706876686914164,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,3.3,True,-1.7416010806439994,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,3.3500000000000005,True,-1.7763254743738364,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.8,True,-0.7017981730765585,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.2,True,-0.978520018929043,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.25,True,-1.013156704709372,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.05,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.6,True,-1.2557614448329713,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.85,True,-0.7363469774160549,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.9000000000000001,True,-0.7709142367127233,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.0,True,-0.8400786792436208,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.9500000000000002,True,-0.8054868510993757,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.1500000000000004,True,-0.9438982727565036,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.05,True,-0.8746705073878644,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.95,True,-1.498596400433414,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,1.3,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.8500000000000005,True,-1.4291972529257462,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.8,True,-1.3945038115937303,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.7,True,-1.325116928929703,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.75,True,-1.3598103702617166,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.6500000000000004,True,-1.2904373564081497,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,3.4000000000000004,True,-1.8110498681036744,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,0.9500000000000001,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,0.9,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,0.8500000000000001,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,0.8,True,-0.4582741134948105,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,2.1,True,-0.9092833061475332,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,3.45,True,-1.8457742618335091,True,214.0,44.816477474807606
medium_observer,214.0,-0.4582741134948105,3.5,True,-1.8805028676274085,True,214.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,3.5,True,-1.9893517490221118,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,3.1000000000000005,True,-1.7118887007692902,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.8,True,-0.8130379682210006,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.7000000000000002,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.6500000000000001,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.6,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.55,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.5,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,3.05,True,-1.6772317038252995,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.05,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.1,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.4000000000000001,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.35,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.3,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.25,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.2000000000000002,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.1500000000000001,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,3.3,True,-1.8505918148489051,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,3.1500000000000004,True,-1.746564080123374,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,3.2,True,-1.7812399916985506,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,3.25,True,-1.8159159032737269,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,3.4000000000000004,True,-1.9199648663580835,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.75,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,3.45,True,-1.9546583076900972,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.9000000000000001,True,-0.8818991026115147,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.85,True,-0.8474605539739808,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.2,True,-1.088872893618696,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.1500000000000004,True,-1.0543387880757873,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.4500000000000002,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.8500000000000005,True,-1.5386216684267142,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,3.0,True,-1.6425747068813084,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.95,True,-1.607917709937317,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.9000000000000004,True,-1.573260712993326,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.7,True,-1.4347169190034699,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.75,True,-1.469348296866056,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.8,True,-1.5039849826463847,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.6500000000000004,True,-1.4001019523944993,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.1,True,-1.0198250009599839,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.9500000000000002,True,-0.9163535681378338,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.0,True,-0.9508309404363103,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.05,True,-0.9853158030805063,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,0.8500000000000001,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,0.8,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,1.0,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,0.9,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.25,True,-1.1234141427982824,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.3,True,-1.1579663200100432,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.35,True,-1.1925335793067111,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.4000000000000004,True,-1.2271008386033795,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.45,True,-1.261688903947205,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.5,True,-1.2962807320914491,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,0.9500000000000001,True,-0.8106448674327748,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.6,True,-1.365486985785528,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,3.3500000000000005,True,-1.8852714250260711,True,216.0,44.816477474807606
medium_observer,216.0,-0.8106448674327748,2.55,True,-1.330872560235694,True,216.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.5,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.55,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.85,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.8,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.6500000000000001,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.6,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.75,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.7000000000000002,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.25,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.3,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.4500000000000002,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.35,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.1500000000000001,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,1.2000000000000002,True,-1.1966133445382132,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,2.8,True,-1.624690172896873,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,2.75,True,-1.5901306111320845,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,2.7,True,-1.5555893619524974,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,2.6500000000000004,True,-1.5210481127729134,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,2.6,True,-1.486520092865842,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,2.55,True,-1.4520063057500399,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,2.5,True,-1.4174925186342355,True,218.0,44.816477474807606
medium_observer,218.0,-1.1966133445382132,2.45,True,-1.3830056978853391,True,218.0,44.816477474807606
