observer,auc,sigma,tau_r,delay,obs_window,v_min,collapsed,recovered,t_return
fast_observer,4.728813559322034,8.94915254237288,18.0,0.0,160.0,-1.2555062112451456,True,True,121.60000000000001
fast_observer,4.728813559322034,9.118644067796609,18.0,0.0,160.0,-1.2340128408764395,True,True,121.7
fast_observer,4.728813559322034,9.288135593220339,18.0,0.0,160.0,-1.212909657799262,True,True,121.80000000000001
fast_observer,4.728813559322034,9.457627118644067,18.0,0.0,160.0,-1.192188647718852,True,True,121.9
fast_observer,4.728813559322034,9.627118644067796,18.0,0.0,160.0,-1.171840748640988,True,True,121.95
fast_observer,4.728813559322034,9.796610169491526,18.0,0.0,160.0,-1.151850622980277,True,True,122.05000000000001
fast_observer,4.728813559322034,9.966101694915254,18.0,0.0,160.0,-1.1322083258545113,True,True,122.15
fast_observer,4.728813559322034,10.135593220338983,18.0,0.0,160.0,-1.1129136356628626,True,True,122.25
fast_observer,4.728813559322034,10.305084745762711,18.0,0.0,160.0,-1.0939475947898545,True,True,122.35000000000001
fast_observer,4.728813559322034,10.47457627118644,18.0,0.0,160.0,-1.075304670407635,True,True,122.45
fast_observer,4.728813559322034,10.64406779661017,18.0,0.0,160.0,-1.0569798220924398,True,True,122.55000000000001
fast_observer,4.728813559322034,10.813559322033898,18.0,0.0,160.0,-1.0389576002005787,True,True,122.65
fast_observer,4.728813559322034,10.983050847457626,18.0,0.0,160.0,-1.0212408848149668,True,True,122.75
fast_observer,4.728813559322034,11.152542372881356,18.0,0.0,160.0,-1.0038107770467994,True,True,122.85000000000001
fast_observer,4.728813559322034,11.322033898305085,18.0,0.0,160.0,-0.9866703576397715,True,True,122.95
fast_observer,4.728813559322034,11.491525423728813,18.0,0.0,160.0,-0.9698027225905408,True,True,123.05000000000001
fast_observer,4.728813559322034,11.661016949152541,18.0,0.0,160.0,-0.9532112796502762,True,True,123.15
fast_observer,4.728813559322034,11.83050847457627,18.0,0.0,160.0,-0.9368805048699625,True,True,123.30000000000001
fast_observer,4.728813559322034,12.0,18.0,0.0,160.0,-0.9208100251100073,True,True,123.4
fast_observer,4.796610169491526,2.0,18.0,0.0,160.0,-2.7765954352209254,True,True,119.75
fast_observer,4.796610169491526,2.169491525423729,18.0,0.0,160.0,-2.715701245199858,True,True,119.80000000000001
fast_observer,4.796610169491526,2.3389830508474576,18.0,0.0,160.0,-2.657086646042846,True,True,119.80000000000001
fast_observer,4.796610169491526,2.5084745762711864,18.0,0.0,160.0,-2.6005471094132306,True,True,119.80000000000001
fast_observer,4.796610169491526,2.6779661016949152,18.0,0.0,160.0,-2.545937794860669,True,True,119.85000000000001
fast_observer,4.796610169491526,2.847457627118644,18.0,0.0,160.0,-2.4931759657946135,True,True,119.85000000000001
fast_observer,4.796610169491526,3.016949152542373,18.0,0.0,160.0,-2.4421038932042856,True,True,119.9
fast_observer,4.796610169491526,3.1864406779661016,18.0,0.0,160.0,-2.3926040248374765,True,True,119.95
fast_observer,4.796610169491526,3.3559322033898304,18.0,0.0,160.0,-2.3446715132880156,True,True,119.95
fast_observer,4.796610169491526,3.5254237288135593,18.0,0.0,160.0,-2.2981305801097864,True,True,120.0
fast_observer,4.796610169491526,3.694915254237288,18.0,0.0,160.0,-2.2529746806178284,True,True,120.05000000000001
fast_observer,4.796610169491526,3.864406779661017,18.0,0.0,160.0,-2.2091050865625226,True,True,120.05000000000001
fast_observer,4.796610169491526,4.033898305084746,18.0,0.0,160.0,-2.1664543518840054,True,True,120.10000000000001
fast_observer,4.796610169491526,4.203389830508474,18.0,0.0,160.0,-2.1249707217991958,True,True,120.15
fast_observer,4.796610169491526,4.372881355932203,18.0,0.0,160.0,-2.0846028282169793,True,True,120.2
fast_observer,4.796610169491526,4.5423728813559325,18.0,0.0,160.0,-2.0453005993521725,True,True,120.2
fast_observer,4.796610169491526,4.711864406779661,18.0,0.0,160.0,-2.0070158223661565,True,True,120.25
fast_observer,4.796610169491526,4.881355932203389,18.0,0.0,160.0,-1.9697024673820578,True,True,120.30000000000001
fast_observer,4.796610169491526,5.0508474576271185,18.0,0.0,160.0,-1.9333168486573014,True,True,120.35000000000001
fast_observer,4.796610169491526,5.220338983050848,18.0,0.0,160.0,-1.8978240397699284,True,True,120.4
fast_observer,4.796610169491526,5.389830508474576,18.0,0.0,160.0,-1.8632034917262255,True,True,120.45
fast_observer,4.796610169491526,5.5593220338983045,18.0,0.0,160.0,-1.8293951124018988,True,True,120.5
fast_observer,4.796610169491526,5.728813559322034,18.0,0.0,160.0,-1.7963832708777072,True,True,120.55000000000001
fast_observer,4.796610169491526,5.898305084745763,18.0,0.0,160.0,-1.7641345737307088,True,True,120.60000000000001
fast_observer,4.796610169491526,6.067796610169491,18.0,0.0,160.0,-1.7326187614485675,True,True,120.65
fast_observer,4.796610169491526,6.23728813559322,18.0,0.0,160.0,-1.701809055376294,True,True,120.75
fast_observer,4.796610169491526,6.406779661016949,18.0,0.0,160.0,-1.671687643207497,True,True,120.80000000000001
fast_observer,4.796610169491526,6.576271186440678,18.0,0.0,160.0,-1.642216205421129,True,True,120.85000000000001
fast_observer,4.796610169491526,6.745762711864407,18.0,0.0,160.0,-1.6133851084220427,True,True,120.9
fast_observer,4.796610169491526,6.915254237288135,18.0,0.0,160.0,-1.5851709641040042,True,True,121.0
fast_observer,4.796610169491526,7.084745762711864,18.0,0.0,160.0,-1.5575467328578911,True,True,121.05000000000001
fast_observer,4.796610169491526,7.254237288135593,18.0,0.0,160.0,-1.5304946112627915,True,True,121.10000000000001
fast_observer,4.796610169491526,7.423728813559322,18.0,0.0,160.0,-1.503997173017186,True,True,121.2
fast_observer,4.796610169491526,7.59322033898305,18.0,0.0,160.0,-1.4780374279389406,True,True,121.25
fast_observer,4.796610169491526,7.762711864406779,18.0,0.0,160.0,-1.452601630936295,True,True,121.30000000000001
fast_observer,4.796610169491526,7.932203389830509,18.0,0.0,160.0,-1.427669275196557,True,True,121.4
fast_observer,4.796610169491526,8.101694915254237,18.0,0.0,160.0,-1.4032250400253703,True,True,121.45
fast_observer,4.796610169491526,8.271186440677965,18.0,0.0,160.0,-1.379254183378839,True,True,121.55000000000001
fast_observer,4.796610169491526,8.440677966101696,18.0,0.0,160.0,-1.3557440774741956,True,True,121.65
fast_observer,4.796610169491526,8.610169491525424,18.0,0.0,160.0,-1.332681764001628,True,True,121.7
fast_observer,4.796610169491526,8.779661016949152,18.0,0.0,160.0,-1.3100524403155491,True,True,121.80000000000001
fast_observer,4.796610169491526,8.94915254237288,18.0,0.0,160.0,-1.2878432178579782,True,True,121.85000000000001
fast_observer,4.796610169491526,9.118644067796609,18.0,0.0,160.0,-1.2660416988101522,True,True,121.95
fast_observer,4.796610169491526,9.288135593220339,18.0,0.0,160.0,-1.2446359611368876,True,True,122.05000000000001
fast_observer,4.796610169491526,9.457627118644067,18.0,0.0,160.0,-1.2236178756431388,True,True,122.15
fast_observer,4.796610169491526,9.627118644067796,18.0,0.0,160.0,-1.2029782504136202,True,True,122.25
fast_observer,4.796610169491526,9.796610169491526,18.0,0.0,160.0,-1.1827015279692408,True,True,122.30000000000001
fast_observer,4.796610169491526,9.966101694915254,18.0,0.0,160.0,-1.1627776208488425,True,True,122.4
fast_observer,4.796610169491526,10.135593220338983,18.0,0.0,160.0,-1.1432063042745166,True,True,122.5
fast_observer,4.796610169491526,10.305084745762711,18.0,0.0,160.0,-1.1239683488370211,True,True,122.60000000000001
fast_observer,4.796610169491526,10.47457627118644,18.0,0.0,160.0,-1.105058142384806,True,True,122.7
fast_observer,4.796610169491526,10.64406779661017,18.0,0.0,160.0,-1.0864705722299668,True,True,122.80000000000001
fast_observer,4.796610169491526,10.813559322033898,18.0,0.0,160.0,-1.068189967228545,True,True,122.9
fast_observer,4.796610169491526,10.983050847457626,18.0,0.0,160.0,-1.0502192487549662,True,True,123.0
fast_observer,4.796610169491526,11.152542372881356,18.0,0.0,160.0,-1.0325392469686183,True,True,123.10000000000001
fast_observer,4.796610169491526,11.322033898305085,18.0,0.0,160.0,-1.0151530867815601,True,True,123.2
fast_observer,4.796610169491526,11.491525423728813,18.0,0.0,160.0,-0.9980436218391513,True,True,123.30000000000001
fast_observer,4.796610169491526,11.661016949152541,18.0,0.0,160.0,-0.9812143087492043,True,True,123.45
fast_observer,4.796610169491526,11.83050847457627,18.0,0.0,160.0,-0.9646494009971309,True,True,123.55000000000001
fast_observer,4.796610169491526,12.0,18.0,0.0,160.0,-0.9483485200936637,True,True,123.65
fast_observer,4.864406779661017,2.0,18.0,0.0,160.0,-2.8299748760014323,True,True,120.0
fast_observer,4.864406779661017,2.169491525423729,18.0,0.0,160.0,-2.7682199907150524,True,True,120.05000000000001
fast_observer,4.864406779661017,2.3389830508474576,18.0,0.0,160.0,-2.7087769166582927,True,True,120.05000000000001
fast_observer,4.864406779661017,2.5084745762711864,18.0,0.0,160.0,-2.651438234634619,True,True,120.05000000000001
fast_observer,4.864406779661017,2.6779661016949152,18.0,0.0,160.0,-2.596057056978838,True,True,120.10000000000001
fast_observer,4.864406779661017,2.847457627118644,18.0,0.0,160.0,-2.5425494776786373,True,True,120.10000000000001
fast_observer,4.864406779661017,3.016949152542373,18.0,0.0,160.0,-2.4907555383379147,True,True,120.15
fast_observer,4.864406779661017,3.1864406779661016,18.0,0.0,160.0,-2.4405560251885356,True,True,120.2
fast_observer,4.864406779661017,3.3559322033898304,18.0,0.0,160.0,-2.3919460223097553,True,True,120.2
fast_observer,4.864406779661017,3.5254237288135593,18.0,0.0,160.0,-2.344747266754447,True,True,120.25
fast_observer,4.864406779661017,3.694915254237288,18.0,0.0,160.0,-2.298953121333274,True,True,120.30000000000001
fast_observer,4.864406779661017,3.864406779661017,18.0,0.0,160.0,-2.2544634623443223,True,True,120.30000000000001
fast_observer,4.864406779661017,4.033898305084746,18.0,0.0,160.0,-2.2112098904265336,True,True,120.35000000000001
fast_observer,4.864406779661017,4.203389830508474,18.0,0.0,160.0,-2.1691399192804552,True,True,120.4
fast_observer,4.864406779661017,4.372881355932203,18.0,0.0,160.0,-2.128201454764215,True,True,120.45
fast_observer,4.864406779661017,4.5423728813559325,18.0,0.0,160.0,-2.0883437173642165,True,True,120.45
fast_observer,4.864406779661017,4.711864406779661,18.0,0.0,160.0,-2.0495178127882916,True,True,120.5
fast_observer,4.864406779661017,4.881355932203389,18.0,0.0,160.0,-2.011677060560602,True,True,120.55000000000001
fast_observer,4.864406779661017,5.0508474576271185,18.0,0.0,160.0,-1.9747771574722437,True,True,120.60000000000001
fast_observer,4.864406779661017,5.220338983050848,18.0,0.0,160.0,-1.938782683441588,True,True,120.65
fast_observer,4.864406779661017,5.389830508474576,18.0,0.0,160.0,-1.903672799029776,True,True,120.7
fast_observer,4.864406779661017,5.5593220338983045,18.0,0.0,160.0,-1.8693865627538675,True,True,120.75
fast_observer,4.864406779661017,5.728813559322034,18.0,0.0,160.0,-1.835908122762905,True,True,120.80000000000001
fast_observer,4.864406779661017,5.898305084745763,18.0,0.0,160.0,-1.8032036136420992,True,True,120.85000000000001
fast_observer,4.864406779661017,6.067796610169491,18.0,0.0,160.0,-1.7712423481828228,True,True,120.9
fast_observer,4.864406779661017,6.23728813559322,18.0,0.0,160.0,-1.7399971692332035,True,True,121.0
fast_observer,4.864406779661017,6.406779661016949,18.0,0.0,160.0,-1.709450012722798,True,True,121.05000000000001
fast_observer,4.864406779661017,6.576271186440678,18.0,0.0,160.0,-1.679562017511885,True,True,121.10000000000001
fast_observer,4.864406779661017,6.745762711864407,18.0,0.0,160.0,-1.6503234138414344,True,True,121.15
fast_observer,4.864406779661017,6.915254237288135,18.0,0.0,160.0,-1.621710483031269,True,True,121.25
fast_observer,4.864406779661017,7.084745762711864,18.0,0.0,160.0,-1.5936958032869781,True,True,121.30000000000001
fast_observer,4.864406779661017,7.254237288135593,18.0,0.0,160.0,-1.5662613195491928,True,True,121.35000000000001
fast_observer,4.864406779661017,7.423728813559322,18.0,0.0,160.0,-1.5393893592082397,True,True,121.45
fast_observer,4.864406779661017,7.59322033898305,18.0,0.0,160.0,-1.5130626919380772,True,True,121.5
fast_observer,4.864406779661017,7.762711864406779,18.0,0.0,160.0,-1.4872673783700239,True,True,121.60000000000001
fast_observer,4.864406779661017,7.932203389830509,18.0,0.0,160.0,-1.461982621842444,True,True,121.65
fast_observer,4.864406779661017,8.101694915254237,18.0,0.0,160.0,-1.437192885114068,True,True,121.75
fast_observer,4.864406779661017,8.271186440677965,18.0,0.0,160.0,-1.4128832177728867,True,True,121.80000000000001
fast_observer,4.864406779661017,8.440677966101696,18.0,0.0,160.0,-1.3890408135515695,True,True,121.9
fast_observer,4.864406779661017,8.610169491525424,18.0,0.0,160.0,-1.365652530983984,True,True,121.95
fast_observer,4.864406779661017,8.779661016949152,18.0,0.0,160.0,-1.3427033581998686,True,True,122.05000000000001
fast_observer,4.864406779661017,8.94915254237288,18.0,0.0,160.0,-1.3201802244708116,True,True,122.15
fast_observer,4.864406779661017,9.118644067796609,18.0,0.0,160.0,-1.2980705567438653,True,True,122.2
fast_observer,4.864406779661017,9.288135593220339,18.0,0.0,160.0,-1.2763622644745103,True,True,122.30000000000001
fast_observer,4.864406779661017,9.457627118644067,18.0,0.0,160.0,-1.255047103567423,True,True,122.4
fast_observer,4.864406779661017,9.627118644067796,18.0,0.0,160.0,-1.2341157521862494,True,True,122.5
fast_observer,4.864406779661017,9.796610169491526,18.0,0.0,160.0,-1.2135524329582064,True,True,122.55000000000001
fast_observer,4.864406779661017,9.966101694915254,18.0,0.0,160.0,-1.1933469158431718,True,True,122.65
fast_observer,4.864406779661017,10.135593220338983,18.0,0.0,160.0,-1.1734989728861709,True,True,122.75
fast_observer,4.864406779661017,10.305084745762711,18.0,0.0,160.0,-1.1539891028841887,True,True,122.85000000000001
fast_observer,4.864406779661017,10.47457627118644,18.0,0.0,160.0,-1.1348116143619764,True,True,122.95
fast_observer,4.864406779661017,10.64406779661017,18.0,0.0,160.0,-1.1159613223674918,True,True,123.05000000000001
fast_observer,4.864406779661017,10.813559322033898,18.0,0.0,160.0,-1.0974223342565101,True,True,123.15
fast_observer,4.864406779661017,10.983050847457626,18.0,0.0,160.0,-1.0791976126949667,True,True,123.25
fast_observer,4.864406779661017,11.152542372881356,18.0,0.0,160.0,-1.061267716890436,True,True,123.35000000000001
fast_observer,4.864406779661017,11.322033898305085,18.0,0.0,160.0,-1.0436358159233496,True,True,123.45
fast_observer,4.864406779661017,11.491525423728813,18.0,0.0,160.0,-1.026284521087761,True,True,123.55000000000001
fast_observer,4.864406779661017,11.661016949152541,18.0,0.0,160.0,-1.009217337848133,True,True,123.7
fast_observer,4.864406779661017,11.83050847457627,18.0,0.0,160.0,-0.9924182971242982,True,True,123.80000000000001
fast_observer,4.864406779661017,12.0,18.0,0.0,160.0,-0.9758870150773205,True,True,123.9
fast_observer,4.932203389830509,2.0,18.0,0.0,160.0,-2.88335431678194,True,True,120.25
fast_observer,4.932203389830509,2.169491525423729,18.0,0.0,160.0,-2.8207387362302407,True,True,120.30000000000001
fast_observer,4.932203389830509,2.3389830508474576,18.0,0.0,160.0,-2.760467187273739,True,True,120.30000000000001
fast_observer,4.932203389830509,2.5084745762711864,18.0,0.0,160.0,-2.7023293598560056,True,True,120.30000000000001
fast_observer,4.932203389830509,2.6779661016949152,18.0,0.0,160.0,-2.6461763190970107,True,True,120.35000000000001
fast_observer,4.932203389830509,2.847457627118644,18.0,0.0,160.0,-2.59192298956266,True,True,120.35000000000001
fast_observer,4.932203389830509,3.016949152542373,18.0,0.0,160.0,-2.539407183471544,True,True,120.4
fast_observer,4.932203389830509,3.1864406779661016,18.0,0.0,160.0,-2.4885080255395966,True,True,120.45
fast_observer,4.932203389830509,3.3559322033898304,18.0,0.0,160.0,-2.4392205313314945,True,True,120.45
fast_observer,4.932203389830509,3.5254237288135593,18.0,0.0,160.0,-2.391363953399108,True,True,120.5
fast_observer,4.932203389830509,3.694915254237288,18.0,0.0,160.0,-2.3449315620487203,True,True,120.55000000000001
fast_observer,4.932203389830509,3.864406779661017,18.0,0.0,160.0,-2.2998218381261255,True,True,120.55000000000001
fast_observer,4.932203389830509,4.033898305084746,18.0,0.0,160.0,-2.2559654289690654,True,True,120.60000000000001
fast_observer,4.932203389830509,4.203389830508474,18.0,0.0,160.0,-2.213309116761717,True,True,120.65
fast_observer,4.932203389830509,4.372881355932203,18.0,0.0,160.0,-2.1718000813114506,True,True,120.7
fast_observer,4.932203389830509,4.5423728813559325,18.0,0.0,160.0,-2.13138683537626,True,True,120.7
fast_observer,4.932203389830509,4.711864406779661,18.0,0.0,160.0,-2.0920198032104285,True,True,120.75
fast_observer,4.932203389830509,4.881355932203389,18.0,0.0,160.0,-2.0536516537391476,True,True,120.80000000000001
fast_observer,4.932203389830509,5.0508474576271185,18.0,0.0,160.0,-2.0162374662871905,True,True,120.85000000000001
fast_observer,4.932203389830509,5.220338983050848,18.0,0.0,160.0,-1.9797413271132478,True,True,120.9
fast_observer,4.932203389830509,5.389830508474576,18.0,0.0,160.0,-1.9441421063333275,True,True,120.95
fast_observer,4.932203389830509,5.5593220338983045,18.0,0.0,160.0,-1.9093780131058367,True,True,121.0
fast_observer,4.932203389830509,5.728813559322034,18.0,0.0,160.0,-1.8754329746481013,True,True,121.05000000000001
fast_observer,4.932203389830509,5.898305084745763,18.0,0.0,160.0,-1.8422726535534864,True,True,121.10000000000001
